feature_0,feature_1,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,label
0.3070451313165892,-0.3951987036346224,-0.40735312386285355,-1.0018296477367634,-0.22091042183010778,0.7920651312621838,-0.17000361932890498,-0.31279791359342096,-0.3595644174988735,1.2174190847329196,0.022764062429984272,-1.2174190847329196,-0.14214329512483947,-0.4309110381493797,1.1969041997883851,-0.3205504104612696,-0.9223315455168296,-0.4037555220692079,-0.35957291022463383,0.8782266657115476,1.4601592226091862,-0.2589401865051433,0.8900356609465737,1.6239682087459901,-0.19241514922236927,-0.7143864149885499,0.7423869050913252,-0.4629408171426948,-0.3563858632678802,-0.4248828056069455,0
-0.6171957761962475,2.324455100338029,2.6367589729054988,-0.8051962274023182,1.3830630873203347,0.18565624861798855,2.0869698312121416,0.09625563178656275,-0.1001647459443815,-0.8214098271832024,-1.5043799644747973,0.8214098271832024,2.2423851783226056,1.6947953544503616,-0.7903344926932813,-0.7044361412213016,-1.0474263662315084,2.481983839907578,-0.1001438154293861,-1.2092444711826267,-0.46370677371312546,1.3115189796891236,1.561238449709259,-0.688619091102797,-0.44981555511796034,-0.9366530285210957,-1.7437256766736047,1.3755537721684643,-1.6697322705921034,2.7616099517656827,0
-0.08905811476034081,1.970698830702654,2.0701813744865727,-0.817235008239121,1.3830630873203347,0.0708930232878985,1.9883731220283678,-0.10078364826159869,1.5902099861453887,-0.8214098271832024,-1.589618846902641,0.8214098271832024,2.1971409786452565,1.677652560961654,-0.9502136485246431,-0.7044361412213016,-1.043577294824903,2.042956127747227,1.5902247417850714,-1.2092444711826267,-0.5394353321438069,1.12826286382581,-1.0504901081102913,-0.6746878423085272,-0.29117603003427284,-0.926842173433662,-2.1317851611363245,1.420395103615078,-1.4567571775124997,2.602935618541413,0
-0.22109253011931748,-0.42202041868376955,-0.43120902274365047,1.3377067615485732,-0.7911985016540765,1.4039826487222233,-0.4075127652680097,-1.1411510469158925,-0.7965731598709365,1.2174190847329196,-0.5118205335372352,-1.2174190847329196,-0.2740108117723909,-0.4737680218711487,1.071369455209686,-0.1286075450812536,1.3255261559407812,-0.4278509965040551,-0.7965850194643859,-1.2092444711826267,0.5586287651010738,-0.7328227416230505,-0.15496008610813655,1.6239682087459901,-0.6014562776244262,0.480169768243442,0.7423869050913252,-0.5526234800359221,-0.9243194448134903,-0.45609742853631,0
0.3070451313165892,-0.4153973110335198,-0.42773003749020094,0.14787392217790032,-0.6601118753572675,0.4858768460815034,-0.40256171100483623,-0.2930939855886048,-0.027680001907481017,-0.8214098271832024,0.6074396559720849,0.8214098271832024,-0.5120544150999529,-0.4737680218711487,0.10025161978956308,-0.7044361412213016,0.19005009099215928,-0.42744259863227807,-0.027688571944031796,0.8782266657115476,0.40717164823971097,-0.2589401865051433,0.3266531842643995,-0.7025503398970667,0.20340601875604686,2.1720348128039606,0.7423869050913252,-0.4629408171426948,0.6020020555903368,-0.4612998656912042,0
-0.08905811476034081,2.059208993617348,2.163119980543011,-0.8031897639295178,1.3830630873203347,-0.24447631991918858,2.0155331911292067,0.6976195144935525,0.35115918705984345,-0.8214098271832024,-1.4761774700418808,0.8214098271832024,2.2367012336395216,2.054794017713221,-0.7374362040972259,-0.7044361412213016,-1.043577294824903,2.1568991339730297,0.3511811686634382,-1.2092444711826267,1.3032929230027746,1.3448872004924286,0.45301879598231193,-0.6746878423085272,-0.34561116119044016,-0.926842173433662,-1.7422649759792657,1.4353422140972825,-1.6697322705921034,2.7381989845686587,0
0.24102792363710088,-0.44076343914710353,-0.45257993215769765,0.6193928382860084,-1.0812429761939788,0.0708930232878985,-0.7464477942555593,-1.5825190342237747,0.597550199394365,1.2174190847329196,-0.0005977053465359455,-1.2174190847329196,-0.7103104056459267,-0.48233941861550245,1.2407229313866102,0.06333532029876236,0.6461650526749108,-0.4494960837082399,0.5975368588247342,0.8782266657115476,-0.7558026419457539,-0.945948797076419,-0.9068117281745103,-0.688619091102797,-0.3347241349592066,1.0045430573993714,0.7423869050913252,-0.5825177010003312,-0.17890661903487703,-0.5003181443529098,0
-0.28710973779880583,1.7793471476413696,1.9270459812017913,-0.8513448872767289,1.3830630873203347,0.6649074775964439,1.948481770536511,0.007982034324986401,-0.6171008365128818,-0.8214098271832024,-1.4793344656873566,0.8214098271832024,2.1064252215032333,1.129083169323011,-0.7433576543132022,-0.7044361412213016,-1.0474263662315084,1.884089355625946,-0.617083832358015,-1.2092444711826267,-0.8080914084812243,1.186388151676729,-0.40991778985522614,-0.6746878423085272,-0.39693571342339784,-0.9369913338689382,-1.2787359556423654,0.8524049052913052,-1.6342364217455028,2.316801575022238,0
0.3070451313165892,-0.34117734479470374,-0.3536773513810606,-0.917558181879144,1.1723443983198567,-0.5134813200929199,0.10739687810205654,1.4361227361140623,-0.72214480583059,-0.8214098271832024,-0.9763198261748939,0.8214098271832024,0.5726695882198181,-0.05376958139781269,0.20012674676569764,1.8867925414089142,-0.874218152934261,-0.3608737455326154,-0.7221514797617599,-1.2092444711826267,-0.22750579384600006,-0.07891325330021456,-1.015445003696813,-0.6746878423085272,0.4763593192676856,-0.4883984426297364,-1.3629696956825794,-0.17894571798080844,0.77948129982334,-0.03990245614478323,1
-0.08905811476034081,-0.36629276770344754,-0.373557267115058,-1.1382691638871947,0.29210382828006826,0.8356751568876177,0.02322895562810354,-0.35693471232420915,1.220677231989329,-0.8214098271832024,0.33804269422482475,0.8214098271832024,-0.08212083927147133,-0.4223396414050259,0.6055487048862125,-0.7044361412213016,-1.0551245090447194,-0.37598446678836706,1.2206712617098439,0.8782266657115476,-0.7287567282205104,0.027380675871604046,1.3881482670072305,-0.5353753543658292,-0.08743311056404682,-0.9593194868265454,0.7423869050913252,-0.38820526473167205,-0.0014273748018738723,-0.3520486854384284,1
-0.6832129838757358,-0.4453771632899046,-0.4545679237310974,0.9946015076996945,-0.9195286334726818,0.8356751568876177,-0.8688095639025669,1.303712339921698,0.3611292935796021,1.2174190847329196,-1.325273078188142,-1.2174190847329196,-0.08212083927147133,-0.4223396414050259,-0.45439088377355574,0.06333532029876236,0.9906569435661029,-0.45480525604134187,0.3611148518608023,-1.2092444711826267,-0.020153788619134225,-1.206705296740957,-1.0307134506596827,-0.6607565935142573,-0.20019159653039317,0.08773556474610114,0.7423869050913252,-0.6124119219647403,0.3535311136641324,-0.3468462482835343,1
-0.28710973779880583,0.9523305467739936,1.0413957352522072,-0.8974935471511394,1.3830630873203347,0.29353368042827294,1.6689593927070463,-0.3648162835261356,-0.7791835736414142,-0.8214098271832024,-1.4982764395602108,0.8214098271832024,1.8556495820855634,0.8976554572254586,-0.7788863556090603,-0.7044361412213016,-1.0243319377918754,1.0203278568174399,-0.7791752033968411,-1.2092444711826267,-1.109202581288934,0.8626625901736954,-0.3038812349123995,-0.6607565935142573,-0.419487410616667,-0.877449592648652,-1.5552952871038772,0.5983040270938279,-1.4567571775124997,1.6430859634634538,0
0.7691655850730076,-0.42105875842042817,-0.4356820037837999,-1.126230383050392,-0.609576143256862,0.026823944761143716,-0.5445862390113052,0.9514061071955844,-0.4248534108775671,-0.8214098271832024,-1.097337992584796,0.8214098271832024,0.02746561421839032,-0.34519707070584177,-0.026862178180062788,-0.7044361412213016,-1.0474263662315084,-0.4380609432984819,-0.4248659351723553,-1.2092444711826267,-1.159688286909388,-0.8345419953621578,0.7545586657666947,-0.39606286642313115,1.080589275101142,-0.9424042194344187,-0.779176318178437,-0.4928350381071039,1.276423183675749,-0.3182328439316168,0
-1.673471099068061,-0.22474161555582106,-0.16630914558813506,-0.716911834599098,1.3827568101560899,-1.427455646621756,0.6630466251233808,1.4605556068400343,-0.9096106733640306,-0.8214098271832024,1.131080000368322,0.8214098271832024,0.29847609670784053,0.07480136976749424,-0.881919589367049,4.286078358659114,-0.6663682969775641,-0.18730465002736008,-0.9095895542927138,0.8782266657115476,-1.1164148249489987,1.3115189796891236,-1.3339475748646956,1.6518307063345297,-1.1512511023017156,-0.1835853242236121,0.18050403800226766,0.4338858117895779,-0.24989831672807827,-0.28701822100225227,1
0.3070451313165892,-0.43912075877509243,-0.45108893847764786,0.005415015609067658,-1.0074301796109626,-0.055346524575200805,-0.7815295501774758,-0.062163949372158876,0.31633492192374085,-0.8214098271832024,0.6909948073890085,0.8214098271832024,-0.826490234968166,-0.49091081535985626,-0.056469429259944394,0.44722105105879434,0.05918166316757234,-0.4511296751953482,0.3163239593062206,0.8782266657115476,1.402461273328667,-0.5527958084181218,1.3651962257642676,-0.6328940959257178,0.43281121434275177,1.9145844430957912,0.7423869050913252,-0.522729259071513,0.77948129982334,-0.5185266743950392,0
-0.08905811476034081,2.0034514076871943,2.1044742291277183,-0.8092091543479192,1.3830630873203347,0.14021001138727285,2.00167023919232,0.5297420478925189,0.5665582336969428,-0.8214098271832024,-1.5191126108203505,0.8214098271832024,2.2312446467437614,1.7033667511947155,-0.8179679270345043,-0.7044361412213016,-1.0474263662315084,2.0976814425653543,0.566577852679984,-1.2092444711826267,-1.4896484343573573,1.277074364666357,-1.3724028958574874,-0.6746878423085272,-0.34327822699803284,-0.9369913338689382,-1.7963109016698076,1.3606066616862598,-1.4922530263591003,2.7173892359490828,0
-0.15507532243982916,-0.4472555813918399,-0.458046908984547,0.6193928382860084,-1.1366791429223024,1.2001631605359835,-0.9463289277945439,-0.9693327947138957,0.11226338700809299,-0.8214098271832024,0.022764062429984272,0.8214098271832024,-0.826490234968166,-0.5251964023372715,1.1969041997883851,-0.7044361412213016,0.6480895883782135,-0.45766404114378134,0.11224958137245292,0.8782266657115476,0.41438389189977587,-1.0691959352047558,0.8655170895004851,-0.6746878423085272,0.08909224332809558,1.0113091643562222,0.7423869050913252,-0.5974648114825357,0.49551450905053496,-0.5185266743950392,0
-0.08905811476034081,-0.44372325731170664,-0.4545679237310974,0.6575156442692172,-1.0212126520019824,1.0541843379161089,-0.7999191802978356,-0.09369023417986477,-0.3661028556722744,1.2174190847329196,-0.7372300226242007,-1.2174190847329196,-0.42611317149172157,-0.48233941861550245,0.6485779097889741,-0.3205504104612696,0.6769576239277548,-0.45194647093890233,-0.36611654987492565,-1.2092444711826267,1.6007979739804516,-1.0691959352047558,0.0750023551633656,1.63789945754026,-0.48325427854246306,1.8435403200488591,0.7423869050913252,-0.5974648114825357,-0.10791492134167577,-0.4873120514656745,0
0.37306233899607755,-0.4395585574163801,-0.45208293426434776,-0.969726232171956,-0.9896661040847594,0.29766515654015624,-0.7815295501774758,0.1419687447577365,-0.6733527949201694,-0.8214098271832024,0.4365409583636667,0.8214098271832024,-0.7103104056459267,-0.49091081535985626,0.4207994581477502,-0.7044361412213016,-0.8780672243408665,-0.4511296751953482,-0.6733641051060678,0.8782266657115476,-1.311145403770751,-0.6394455430847692,-0.8924326296315067,-0.7025503398970667,0.3278291756844292,-0.4965177709779573,0.7423869050913252,-0.5376763695537176,0.5310103578971356,-0.5003181443529098,1
1.825440907944821,-0.3415889503548888,-0.37256327132835815,-1.196456604598408,0.7193604724016773,-2.001271773272206,0.054066950753013855,0.5037328629261614,-0.11983209047657396,1.2174190847329196,1.5492766902056705,-1.2174190847329196,-0.7103104056459267,-0.19948332605182723,-1.6663143613100508,-0.1286075450812536,-1.0955397588140772,-0.37067529445526515,-0.11981924893570574,0.8782266657115476,0.9444838009145459,1.0464569031467394,1.0523599902069636,-0.6746878423085272,1.1015856828328068,-1.061487701874991,0.6552317636624331,0.10504938118107793,0.672993753283538,-0.5003181443529098,0
0.835182792752496,-0.3761937523602616,-0.3939341807424053,1.9938203171543236,-0.037450400447423954,0.7920651312621838,-0.09177696197076042,-0.36166365504536496,-0.9522533149684862,-0.8214098271832024,0.9582871053726183,0.8214098271832024,-0.42611317149172157,-0.4737680218711487,-0.5578188808792762,2.366649704858954,1.9586984023273857,-0.3935455752747811,-0.9522564666303883,0.8782266657115476,0.9120287044442539,0.21494236861276333,1.635725815664139,1.6170025843488551,0.505132174307374,-0.83448481347265,0.7423869050913252,-0.3284168228028539,0.3180352648175318,-0.4873120514656745,0
-0.6832129838757358,-0.32431274243330505,-0.3183905009532152,-1.0820881866487817,0.8620856309397918,-0.5850935726988957,0.2915760966921186,-0.9693327947138957,-0.1784889916602848,1.2174190847329196,1.0165862916257364,-1.2174190847329196,-0.20580347557538153,-0.34519707070584177,-0.6671683282009729,-0.1286075450812536,-0.9973884379456369,-0.31962556048313123,-0.17848712056667274,0.8782266657115476,-1.7024096223292717,0.5510464636396036,-1.2988351020665971,-0.6746878423085272,-0.6815536848970724,-0.8074203856452471,0.7423869050913252,-0.19389282846301298,-0.24989831672807827,-0.3858645269452399,0
0.24102792363710088,-0.42494656002981207,-0.43667599957049974,0.944439920879683,-0.8925762430191321,1.0982534164428637,-0.4640962425614237,-1.5604506348583806,-0.5602910007548134,1.2174190847329196,-0.5349718349373904,-1.2174190847329196,-0.3472200192905142,-0.4737680218711487,1.0279454869591926,-0.1286075450812536,0.9502416937967452,-0.43234337309360293,-0.5603034935001023,-1.2092444711826267,-0.6061485859994072,-0.8345419953621578,0.39675228932387957,1.63789945754026,-0.42881914738629573,1.2711276714992892,0.7423869050913252,-0.5675705905181266,-0.569360956347484,-0.4717047400009924,0
-0.28710973779880583,-0.4421030281520693,-0.45208293426434776,-1.0218942824647679,-1.0141682772243499,0.4858768460815034,-0.8092554540512488,0.06551750409904984,-0.06729969981532186,1.2174190847329196,-0.4023780178274108,-1.2174190847329196,-0.5120544150999529,-0.4737680218711487,1.2766463960302,-0.14780183161925523,-0.9319542240333434,-0.45235486881067943,-0.06731288551154238,-1.2092444711826267,1.3844306641785047,-0.945948797076419,-0.10562056007833712,1.345343232860594,0.016771283363473336,-0.7248738807716686,0.29979459470661685,-0.5675705905181266,0.5310103578971356,-0.4977169257754627,1
-0.08905811476034081,-0.44565780344457623,-0.45655591530449713,-0.0467530346837443,-1.1366791429223024,0.7920651312621838,-0.9118130066455614,-1.2979943138342294,0.04823120747457834,1.2174190847329196,0.022764062429984272,-1.2174190847329196,-0.826490234968166,-0.5166250055929177,1.1969041997883851,-0.1286075450812536,0.00914373488170087,-0.4564388475284501,0.04821741675490956,0.8782266657115476,-1.6573330994538662,-1.0691959352047558,-0.12298260971808488,1.3592744816548639,0.1901860583324063,1.2799236105431953,0.7423869050913252,-0.5974648114825357,0.3180352648175318,-0.5445388601695095,1
-0.28710973779880583,1.954167254658132,2.114414186994717,-0.8533513507495293,1.3830630873203347,0.4138055405742072,2.0001141935667515,0.016651762647105436,-0.592490062730402,-0.8214098271832024,-1.3924118522485922,0.8214098271832024,2.10005920345818,1.2490827237439643,-0.5803203916999865,-0.7044361412213016,-1.0474263662315084,2.091147076616921,-0.592469595641832,-1.2092444711826267,0.7804052576480695,1.2942966721777402,1.5047431259348854,-0.688619091102797,-0.4544814235027746,-0.9366530285210957,-1.4564545401202735,1.121452893970987,-1.421261328665899,2.3011942635575555,0
0.9672172081114726,-0.4430422372030369,-0.4570529131978471,-0.9055194010423413,-1.1366791429223024,1.7101709339029032,-0.9231297021042443,-1.1884404741274515,-0.41314203328987886,1.2174190847329196,-0.44489222585315025,-1.2174190847329196,-0.7103104056459267,-0.5251964023372715,1.1969041997883851,0.44722105105879434,-0.8164820818351785,-0.4568472454002272,-0.41315629464610204,-1.2092444711826267,1.0761072477107303,-1.206705296740957,1.175447327354819,1.6170025843488551,1.1039186170252138,-0.49347302284737443,0.7423869050913252,-0.6124119219647403,1.0279522417495444,-0.5341339858597214,1
-0.08905811476034081,-0.4257548036752663,-0.4356820037837999,0.8541490646036622,-0.7911985016540765,1.4039826487222233,-0.4587208122185493,-0.6721975604012677,-0.6052888675686797,1.2174190847329196,-0.5118205335372352,-1.2174190847329196,-0.2740108117723909,-0.4737680218711487,1.071369455209686,-0.1286075450812536,0.8617130514448187,-0.43193497522182583,-0.6053007717208343,-1.2092444711826267,0.5604318260160901,-0.7328227416230505,0.5237745798518254,1.6239682087459901,-0.5975680539704142,1.4460315363338803,0.7423869050913252,-0.5526234800359221,-0.6758485028872858,-0.45609742853631,0
0.7691655850730076,-0.4632445864706632,-0.4754418352517947,-0.022675473010138784,-1.2839984589240903,1.7101709339029032,-1.847137886305693,-1.1884404741274515,-0.20029072290655295,-0.8214098271832024,-0.211064081711583,0.8214098271832024,-1.5108371748114926,-0.5680533860590404,1.6354862791183673,-0.5124932758412856,0.03993630613454485,-0.47399995601486417,-0.20030734628984748,-0.16550890273553956,1.6657081669210356,-2.0166919468857043,0.34391276238255797,-0.6746878423085272,1.106251551217621,1.8780474655287978,0.7423869050913252,-0.6722003638935584,0.8149771486699406,-0.5939620131410034,0
-0.22109253011931748,0.8116287988278399,0.8793744220201283,-0.895487083678339,1.3830630873203347,0.41472364637684783,1.6010592199549496,0.01113466280575708,-0.7853433489497772,-0.8214098271832024,-1.4702844115036595,0.8214098271832024,1.8224553451363519,0.7947986962932131,-0.7263828303607366,-0.7044361412213016,-1.0147092592753617,0.8635030740550445,-0.7853349772703158,-1.2092444711826267,-0.6944985708352022,0.8626625901736954,-0.7884090338267346,-0.6468253447199875,-0.38060517407654754,-0.8530916076039894,-1.496380359098872,0.5684098061294188,-1.3147737821260972,1.5624481875625955,0
-0.28710973779880583,2.091303001705592,2.261525563426298,-0.81322208129352,1.3830630873203347,0.41196932896892546,2.030669271305195,0.341372496166476,0.1419106659511978,-0.8214098271832024,-1.4978555068074808,0.8214098271832024,2.2198767573775924,1.4890818325858706,-0.7780968289135968,-0.7044361412213016,-1.0474263662315084,2.222651191329138,0.14193096196484475,-1.2092444711826267,-0.25635476848625965,1.2942966721777402,-0.3015924705870202,-0.6746878423085272,-0.42182034480907415,-0.9369913338689382,-1.5991163079340465,1.226082667346419,-1.811715665978506,2.6809721758648237,0
8.1630928451757,-0.2339428707603206,-0.35715633663451013,-0.9797585495359583,1.3809191471706206,0.3646868801329285,0.5256902339936189,1.4944463630083187,-0.44053756893630847,1.2174190847329196,-0.5703301861667183,-1.2174190847329196,0.7870679816657506,-0.10519796186393547,0.9616252445402578,0.06333532029876236,-0.9492750453630682,-0.2457055456914813,-0.4405367930220294,-1.2092444711826267,0.49191551124547356,0.4843100220329934,0.38872709698752883,1.6518307063345297,-0.02211095317664617,-0.7712217134260959,-0.27669527932583093,-0.08926305508758116,-0.4983692586542827,-0.04250367472223026,0
-0.22109253011931748,-0.4417812274413792,-0.45208293426434776,0.8822395532228687,-1.0141682772243499,0.9449297474018636,-0.7637057548300505,-0.2930939855886048,-0.5228715942429022,1.2174190847329196,-0.019750145595755247,-1.2174190847329196,-0.6061805390518259,-0.49948221210421007,1.2766463960302,0.44722105105879434,0.8963546941042682,-0.45031287945179405,-0.522884095704852,0.8782266657115476,1.571948999340192,-0.8345419953621578,-0.02264364955629796,1.6170025843488551,-0.38838162138457144,1.3875047111571217,0.7423869050913252,-0.5675705905181266,-0.17890661903487703,-0.5185266743950392,1
-2.267625968183456,-0.43492986579866316,-0.4331970143170502,1.9416522668615117,-0.6601118753572675,0.09017324514335352,-0.4533453818756756,0.10492536010868223,0.22836026520619473,1.2174190847329196,0.6074396559720849,-1.2174190847329196,-0.5120544150999529,-0.4566252283824411,0.10025161978956308,0.06333532029876236,1.910585009744817,-0.4315265773500488,0.22835163552636298,0.8782266657115476,1.323126593067953,-0.2589401865051433,-0.7081120290560762,1.414999476831943,-1.934339346219722,-0.8415892257773432,0.7423869050913252,-0.4629408171426948,-0.8178318982736884,-0.5003181443529098,1
-1.475419476029596,-0.23890458869491452,-0.19265003393568164,-1.2145147758536121,1.3815317014991104,-1.7116093925390587,0.6965723354197288,0.6014643458300497,-0.3689327102132821,1.2174190847329196,1.6075758764587884,-1.2174190847329196,-0.2740108117723909,-0.13091215209699686,-1.7756638086317476,0.06333532029876236,-1.1224832586603155,-0.17096873515627722,-0.36889206131242464,0.8782266657115476,-1.2985239773656374,1.7794813665999922,-1.2428237753327307,1.6170025843488551,-1.7508151897503579,-1.1311786035305533,0.6045941395920156,0.8524049052913052,-0.853327747120289,-0.45609742853631,1
-1.673471099068061,0.5232205246749293,0.7983637654040888,-0.5503753663566598,1.3830630873203347,0.1617854977493294,1.6109613284812974,-0.17408226043951508,-0.9077081092589322,-0.8214098271832024,-1.413668956261462,0.8214098271832024,1.7792573655449124,0.8462270767593358,-0.620191489820894,-0.7044361412213016,-0.6740664397907751,0.8851481612592292,-0.9076991309641111,-1.2092444711826267,-1.1614913478244044,0.8871505586664439,-1.4188614498395384,1.4985869695975618,-1.8822371492559615,-0.18730668304987996,-1.6137233148774361,0.6580924690226461,-1.8472115148251067,1.0734190950025515,0
0.9012000004319842,-0.4129576126222413,-0.4287240332769008,1.1330474873229262,-0.6049819857931887,-0.5001687859546293,-0.46947167290429803,0.48166446356076703,-0.3640095148565463,1.2174190847329196,-0.07068300867609663,-1.2174190847329196,-0.2740108117723909,-0.37091126093890314,1.3721791261812852,-0.1286075450812536,1.1292235142039009,-0.43275177096538,-0.36401974088017275,0.8782266657115476,0.7245103692825665,-0.4720662419585124,0.09588466710162087,-0.6468253447199875,1.3488767072279666,-0.24684842427016618,-0.06927578072969656,-0.4629408171426948,1.3474148813689502,-0.40407305698736923,1
0.9672172081114726,-0.44136588001246524,-0.4555619195177973,0.617386374813208,-0.9235102366078651,0.7438645766235458,-0.9007792285733457,1.4534621927583011,1.1151644144524675,1.2174190847329196,-1.0529295871717712,-1.2174190847329196,-0.20580347557538153,-0.4394824348937335,0.056432888191338036,0.44722105105879434,0.6326933027517916,-0.45603044965667305,1.1151503751961223,-1.2092444711826267,-0.7179383627304131,-1.0691959352047558,-1.384796532402797,1.414999476831943,1.311549760149452,1.8519979537449223,-0.1427977156780915,-0.5675705905181266,1.1699356371359468,-0.4352876799167337,0
0.9012000004319842,-0.41821493818642264,-0.43369401221040016,0.8320779664028572,-0.6049819857931887,-0.20270250589903588,-0.5264795262774129,0.8568272527724667,-0.5479477475770698,-0.8214098271832024,-0.07068300867609663,0.8214098271832024,-0.2740108117723909,-0.3966254511719645,1.3721791261812852,-0.7044361412213016,0.8405431587084885,-0.4368357496831507,-0.5479579307532182,0.8782266657115476,0.6758277245771285,-0.4720662419585124,-1.6639938411918431,-0.5771691007486386,1.302218023379823,0.5356518452896178,0.1697922329104481,-0.47788792762489934,1.3474148813689502,-0.4066742755648162,1
-0.28710973779880583,0.07911683457894346,0.10604569996762934,1.1812026106701372,1.3827568101560899,1.0899904642190972,1.1053879588646438,-1.7291162585796072,-0.7559666260690201,-0.8214098271832024,0.6909948073890085,0.8214098271832024,0.5422036447184875,-0.28519729349536516,-0.056469429259944394,-0.1286075450812536,1.1407707284237174,0.12021894742077466,-0.7559530582327302,0.8782266657115476,0.03393803883135251,1.0674465904262378,-0.7785028815091976,-0.7095159642942016,-0.6395608694337434,-0.40619024310400037,-0.11699200341143645,0.28441470696753246,-0.1434107701882764,-0.05811098618691251,1
1.3633204541884028,-0.46136242649999903,-0.47444783946509483,-0.030701326901340625,-1.2748101439967439,1.7101709339029032,-1.6704559784570083,-1.5825190342237747,-0.013287922479822838,-0.8214098271832024,-0.631996834441677,0.8214098271832024,-1.2905274788951526,-0.5594819893146866,0.8459595836548529,-0.5124932758412856,0.030313627618031108,-0.47236636452775593,-0.013304589424470792,-1.2092444711826267,0.7984358667982318,-2.0166919468857043,-0.41508833303219356,-0.6607565935142573,1.0627034462926872,1.8489532056143398,0.7423869050913252,-0.6722003638935584,0.77948129982334,-0.575753483098874,0
0.3070451313165892,-0.05693751240584859,-0.06939455638489773,-0.7409893962727035,1.3830630873203347,-1.546350348063729,0.8306751766051195,1.8238960392488446,-0.5229924194929677,1.2174190847329196,0.9395555978761291,-1.2174190847329196,0.6022261005718557,0.40051444605293846,-0.5226849429311499,-0.1286075450812536,-0.7067835467469218,-0.0958235267492961,-0.5229679218157534,0.8782266657115476,1.5827673648302893,1.4089326565503855,-0.883494096398878,-0.688619091102797,0.4265900564963327,-0.053337765304236104,-0.24163846266169517,0.6730395795048506,0.5310103578971356,-0.019092707525206833,0
-0.15507532243982916,2.148924038262765,2.2784234918001958,-0.8072026908751186,1.3830630873203347,-0.42672032174337177,2.0490589014255542,1.2540584413495608,0.07831264796217688,-0.8214098271832024,-1.2869681976897034,0.8214098271832024,2.2367012336395216,2.251936142833358,-0.38254395448637596,-0.7044361412213016,-1.0474263662315084,2.3047391635563295,0.07834394290174301,-1.2092444711826267,1.3267327148979855,1.5822321258836802,-0.5856372002413798,-0.6746878423085272,-0.4700343181188224,-0.9369913338689382,-1.5119611665051542,1.6894430922947596,-1.811715665978506,2.7381989845686587,0
0.9672172081114726,-0.4614297801371202,-0.4739508415717449,-0.1430632813781664,-1.2748101439967439,1.7101709339029032,-1.6704559784570083,-1.5825190342237747,0.08740749405801614,-0.8214098271832024,-0.631996834441677,0.8214098271832024,-1.2905274788951526,-0.5594819893146866,0.8459595836548529,-0.5124932758412856,-0.07746037176692283,-0.47236636452775593,0.08739080365688187,-1.2092444711826267,-0.37175066704729803,-2.0166919468857043,-1.7302661162575799,-0.6607565935142573,0.9942707099820769,1.5701895989920904,0.7423869050913252,-0.6722003638935584,0.8504729975165413,-0.575753483098874,0
-0.15507532243982916,-0.4501779808691535,-0.4615258942379965,0.8962847975324719,-1.1366791429223024,0.8756127593024893,-0.9463289277945439,-0.9693327947138957,-0.41796290295636773,1.2174190847329196,-0.44489222585315025,-1.2174190847329196,-0.7103104056459267,-0.5080536088485639,1.1969041997883851,4.286078358659114,0.9117509797306902,-0.45766404114378134,-0.4179771631895938,-1.2092444711826267,-0.08506398155971831,-1.206705296740957,0.8727707383872861,-0.6607565935142573,-0.8230850259031072,0.3316537205405691,0.7423869050913252,-0.6124119219647403,-0.21440246788147765,-0.5003181443529098,1
-0.28710973779880583,-0.37856983900314783,-0.3844912207687566,2.025923732719131,0.3971568956160625,0.42482281020589563,0.04954027256954062,-0.2844242572664853,0.03008487362622475,1.2174190847329196,0.24648982050602927,-1.2174190847329196,-0.025736108015276628,-0.3880540544276107,0.7772707611495268,-0.1286075450812536,1.9779437593604132,-0.3714920901988193,0.030079180689187662,0.8782266657115476,1.5070388063996079,0.027380675871604046,0.8741724689717891,1.6239682087459901,-1.122478247262027,-0.8947031653886212,0.7423869050913252,-0.38820526473167205,-0.9953111425066915,-0.3936681826775811,0
0.24102792363710088,-0.15609703372314754,-0.16630914558813506,-0.690827809452692,1.3781626526924164,-1.186452873428567,0.6588028643263746,0.32639751088281566,-0.4309004544932853,1.2174190847329196,0.30226341024276676,-1.2174190847329196,0.5110556278551865,0.11765835348926322,0.6726584740006113,-0.1286075450812536,-0.6528965470544448,-0.18934663938624544,-0.4308956340461555,0.8782266657115476,-0.3338863878319573,0.7030871471385345,-0.5524747651339227,-0.7164815886913366,0.4600287799208354,0.08976539683315632,-0.4967741839395689,0.09010227069887337,0.6374979044369374,-0.07631951622904179,0
-1.2113506453116425,-0.3989705073134087,-0.396419170209155,-1.1783984333432038,-0.04755754686750494,0.3330122299418236,-0.12176620493626962,-0.14807307547315754,0.67564782550249,1.2174190847329196,0.612490849004846,-1.2174190847329196,-0.2740108117723909,-0.4309110381493797,0.09077729944400108,-0.1286075450812536,-1.0878416160008662,-0.39762955399255184,0.6756419821848391,0.8782266657115476,-0.5268139057386934,0.027380675871604046,0.8450201810717445,-0.7164815886913366,-0.9910562877564234,-1.041189381004439,0.7423869050913252,-0.38820526473167205,-0.24989831672807827,-0.4014718384099222,0
